-0.236111,-1.01328e-007,0,1
-0.188889,-0.0708334,0,1
-0.188889,-1.01328e-007,0,1
0.047222,-1.01328e-007,0,1
-0.472222,-0.141667,0,1
-0.188889,-1.01328e-007,0,1
0.0944445,0.85,0,1
-0.141667,0.425,0,1
0.472222,0.566667,0,1
0.0944445,0.354167,0,1
0.188889,0.6375,0,1
0.708333,0.566667,0,1
-0.566667,0.283333,0,1
0.566667,0.354167,0,1
0.283333,0.354167,0,1
0.519444,0.85,0,1
0.188889,0.495833,0,1
0.141667,0.425,0,1
0.330556,0.566667,0,1
-0.188889,0.495833,0,1
-0.141667,0.779167,0,1
0.141667,0.708333,0,1
0.188889,0.354167,0,1
0.755555,0.6375,0,1
0.755555,0.708333,0,1
-0.0472223,0.141667,0,1
0.377778,0.708333,0,1
-0.236111,0.495833,0,1
0.755555,0.495833,0,1
0.0944445,0.354167,0,1
0.283333,0.566667,0,1
0.519444,0.354167,0,1
0.047222,0.354167,0,1
-1.01328e-007,0.354167,0,1
0.141667,0.566667,0,1
0.519444,0.2125,0,1
0.613889,0.425,0,1
0.85,0.495833,0,1
0.141667,0.6375,0,1
0.0944445,0.141667,0,1
-1.01328e-007,0.0708333,0,1
0.755555,0.708333,0,1
0.0944445,0.779167,0,1
0.141667,0.354167,0,1
-0.0472223,0.354167,0,1
0.377778,0.566667,0,1
0.283333,0.779167,0,1
0.377778,0.708333,0,1
-0.141667,0.425,0,1
0.330556,0.708333,0,1
0.283333,0.85,0,1
0.283333,0.708333,0,1
0.0944445,0.425,0,1
0.188889,0.495833,0,1
0.047222,0.708333,0,1
-0.0944445,0.354167,0,1
0.2125,-0.472222,0,1
-0.141667,-0.566667,0,1
0,-0.661111,0,1
-0.0708334,-0.708333,0,1
0.283333,-0.519444,0,1
0.495833,-0.330556,0,1
0.141667,-0.708333,0,1
0.141667,-0.519444,0,1
-0.2125,-0.802778,0,1
-0.0708334,-0.566667,0,1
0.354167,-0.330556,0,1
0.141667,-0.613889,0,1
-0.141667,-0.613889,0,1
-0.141667,-0.85,0,1
0.566667,-0.141667,0,1
0.85,-0.188889,0,1
0.495833,-0.330556,0,1
0.2125,-0.472222,0,1
0.425,-0.188889,0,1
0.425,-0.472222,0,1
0.141667,-0.330556,0,1
0.354167,-0.472222,0,1
0.283333,-0.708333,0,1
0.0708333,-0.472222,0,1
0.141667,-0.613889,0,1
-0.141667,-0.519444,0,1
0.141667,-0.519444,0,1
0.2125,-0.425,0,1
0.141667,-0.425,0,1
0,-0.661111,0,1
-0.0708334,-0.613889,0,1
0.141667,-0.330556,0,1
0.6375,-0.425,0,1
0.708333,-0.283333,0,1
-0.0708334,-0.566667,0,1
0,-0.519444,0,1
0.2125,-0.283333,0,1
0.283333,-0.566667,0,1
-0.141667,-0.802778,0,1
0.141667,-0.472222,0,1
0.2125,-0.519444,0,1
-0.6375,-0.755556,0,1
0,-0.802778,0,1
0.2125,-0.519444,0,1
0.425,-0.472222,0,1
-0.141667,-0.613889,0,1
0.425,-0.472222,0,1
0,-0.708333,0,1
0.354167,-0.377778,0,1
0.0708333,-0.519444,0,1
0,0.425,0,1
0,0.141667,0,1
-0.0708334,0.377778,0,1
-0.6375,-0.283333,0,1
-0.283333,0.188889,0,1
-0.283333,-0.188889,0,1
0.0708333,0.0944445,0,1
-0.566667,-0.566667,0,1
-0.2125,0.236111,0,1
-0.354167,-0.425,0,1
-0.85,-0.519444,0,1
-0.141667,-0.0944445,0,1
-0.708333,-0.0472223,0,1
-0.2125,-1.01328e-007,0,1
-0.2125,-0.236111,0,1
-0.0708334,0.283333,0,1
-0.141667,-0.236111,0,1
-0.354167,-0.141667,0,1
-0.708333,0.047222,0,1
-0.495833,-0.236111,0,1
0,-0.0944445,0,1
-0.283333,-1.01328e-007,0,1
-0.495833,0.0944445,0,1
-0.283333,-1.01328e-007,0,1
-0.2125,0.141667,0,1
-0.141667,0.236111,0,1
-0.283333,0.330556,0,1
-0.141667,0.283333,0,1
-0.2125,-0.0472223,0,1
-0.425,-0.188889,0,1
-0.566667,-0.283333,0,1
-0.566667,-0.283333,0,1
-0.354167,-0.141667,0,1
-0.354167,-0.0472223,0,1
-0.141667,-0.330556,0,1
0.141667,-0.0472223,0,1
-0.0708334,0.283333,0,1
-0.6375,0.0944445,0,1
-0.141667,-0.236111,0,1
-0.495833,-0.283333,0,1
-0.425,-0.283333,0,1
-0.141667,-1.01328e-007,0,1
-0.425,-0.141667,0,1
-0.6375,-0.519444,0,1
-0.354167,-0.236111,0,1
-0.141667,-0.188889,0,1
-0.2125,-0.188889,0,1
-0.2125,0.047222,0,1
-0.495833,-0.472222,0,1
-0.283333,-0.188889,0,1
0.0708333,0.0944445,0,1
-0.354167,-0.141667,0,1
-0.141667,0.472222,0,1
-0.2125,0.0944445,0,1
-0.141667,0.188889,0,1
-0.141667,0.708333,0,1
-0.495833,-0.566667,0,1
-0.2125,0.566667,0,1
-0.495833,0.283333,0,1
0.283333,0.519444,0,1
0,0.188889,0,1
-0.354167,0.141667,0,1
-0.141667,0.330556,0,1
-0.495833,-0.188889,0,1
-0.283333,-0.141667,0,1
0,0.141667,0,1
-0.141667,0.188889,0,1
0.425,0.755555,0,1
-0.425,0.755555,0,1
-0.708333,-0.0472223,0,1
0,0.377778,0,1
-0.283333,-0.236111,0,1
-0.283333,0.755555,0,1
-0.354167,0.0944445,0,1
0.0708333,0.283333,0,1
0,0.519444,0,1
-0.283333,0.047222,0,1
-0.141667,-1.01328e-007,0,1
-0.283333,0.141667,0,1
-0.141667,0.519444,0,1
-0.283333,0.613889,0,1
0.425,0.85,0,1
-0.283333,0.141667,0,1
-0.283333,0.0944445,0,1
-0.425,-1.01328e-007,0,1
-0.141667,0.755555,0,1
0.141667,0.0944445,0,1
-0.0708334,0.141667,0,1
-0.141667,-0.0472223,0,1
-0.0708334,0.377778,0,1
-0.0708334,0.283333,0,1
-0.0708334,0.377778,0,1
-0.354167,-0.141667,0,1
0,0.330556,0,1
0.0708333,0.283333,0,1
-0.141667,0.283333,0,1
-0.495833,0.0944445,0,1
-0.141667,0.188889,0,1
0.141667,0.047222,0,1
-0.141667,-0.0944445,0,1
0.2125,0.2125,0,1
-0.141667,-0.141667,0,1
0,0,0,1
-0.0708334,-0.0708334,0,1
0.283333,0.283333,0,1
0.495833,0.495833,0,1
0.141667,0.141667,0,1
0.141667,0.141667,0,1
-0.2125,-0.2125,0,1
-0.0708334,-0.0708334,0,1
0.354167,0.354167,0,1
0.141667,0.141667,0,1
-0.141667,-0.141667,0,1
-0.141667,-0.141667,0,1
0.566667,0.566667,0,1
0.85,0.85,0,1
0.495833,0.495833,0,1
0.2125,0.2125,0,1
0.425,0.425,0,1
0.425,0.425,0,1
0.141667,0.141667,0,1
0.354167,0.354167,0,1
0.283333,0.283333,0,1
0.0708333,0.0708333,0,1
0.141667,0.141667,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
0.2125,0.2125,0,1
0.141667,0.141667,0,1
0,0,0,1
-0.0708334,-0.0708334,0,1
0.141667,0.141667,0,1
0.6375,0.6375,0,1
0.708333,0.708333,0,1
-0.0708334,-0.0708334,0,1
0,0,0,1
0.2125,0.2125,0,1
0.283333,0.283333,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
0.2125,0.2125,0,1
-0.6375,-0.6375,0,1
0,0,0,1
0.2125,0.2125,0,1
0.425,0.425,0,1
-0.141667,-0.141667,0,1
0.425,0.425,0,1
0,0,0,1
0.354167,0.354167,0,1
0.0708333,0.0708333,0,1
0,0,0,1
0,0,0,1
-0.0708334,-0.0708334,0,1
-0.6375,-0.6375,0,1
-0.283333,-0.283333,0,1
-0.283333,-0.283333,0,1
0.0708333,0.0708333,0,1
-0.566667,-0.566667,0,1
-0.2125,-0.2125,0,1
-0.354167,-0.354167,0,1
-0.85,-0.85,0,1
-0.141667,-0.141667,0,1
-0.708333,-0.708333,0,1
-0.2125,-0.2125,0,1
-0.2125,-0.2125,0,1
-0.0708334,-0.0708334,0,1
-0.141667,-0.141667,0,1
-0.354167,-0.354167,0,1
-0.708333,-0.708333,0,1
-0.495833,-0.495833,0,1
0,0,0,1
-0.283333,-0.283333,0,1
-0.495833,-0.495833,0,1
-0.283333,-0.283333,0,1
-0.2125,-0.2125,0,1
-0.141667,-0.141667,0,1
-0.283333,-0.283333,0,1
-0.141667,-0.141667,0,1
-0.2125,-0.2125,0,1
-0.425,-0.425,0,1
-0.566667,-0.566667,0,1
-0.566667,-0.566667,0,1
-0.354167,-0.354167,0,1
-0.354167,-0.354167,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
-0.0708334,-0.0708334,0,1
-0.6375,-0.6375,0,1
-0.141667,-0.141667,0,1
-0.495833,-0.495833,0,1
-0.425,-0.425,0,1
-0.141667,-0.141667,0,1
-0.425,-0.425,0,1
-0.6375,-0.6375,0,1
-0.354167,-0.354167,0,1
-0.141667,-0.141667,0,1
-0.2125,-0.2125,0,1
-0.2125,-0.2125,0,1
-0.495833,-0.495833,0,1
-0.283333,-0.283333,0,1
0.0708333,0.0708333,0,1
-0.354167,-0.354167,0,1
-0.141667,-0.141667,0,1
-0.2125,-0.2125,0,1
-0.141667,-0.141667,0,1
-0.141667,-0.141667,0,1
-0.495833,-0.495833,0,1
-0.2125,-0.2125,0,1
-0.495833,-0.495833,0,1
0.283333,0.283333,0,1
0,0,0,1
-0.354167,-0.354167,0,1
-0.141667,-0.141667,0,1
-0.495833,-0.495833,0,1
-0.283333,-0.283333,0,1
0,0,0,1
-0.141667,-0.141667,0,1
0.425,0.425,0,1
-0.425,-0.425,0,1
-0.708333,-0.708333,0,1
0,0,0,1
-0.283333,-0.283333,0,1
-0.283333,-0.283333,0,1
-0.354167,-0.354167,0,1
0.0708333,0.0708333,0,1
0,0,0,1
-0.283333,-0.283333,0,1
-0.141667,-0.141667,0,1
-0.283333,-0.283333,0,1
-0.141667,-0.141667,0,1
-0.283333,-0.283333,0,1
0.425,0.425,0,1
-0.283333,-0.283333,0,1
-0.283333,-0.283333,0,1
-0.425,-0.425,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
-0.0708334,-0.0708334,0,1
-0.141667,-0.141667,0,1
-0.0708334,-0.0708334,0,1
-0.0708334,-0.0708334,0,1
-0.0708334,-0.0708334,0,1
-0.354167,-0.354167,0,1
0,0,0,1
0.0708333,0.0708333,0,1
-0.141667,-0.141667,0,1
-0.495833,-0.495833,0,1
-0.141667,-0.141667,0,1
0.141667,0.141667,0,1
-0.141667,-0.141667,0,1
0.2125,-0.734746,0,1
-0.141667,-0.734746,0,1
0,-0.763559,0,1
-0.0708334,-0.705932,0,1
0.283333,-0.734746,0,1
0.495833,-0.648305,0,1
0.141667,-0.734746,0,1
0.141667,-0.705932,0,1
-0.2125,-0.734746,0,1
-0.0708334,-0.705932,0,1
0.354167,-0.705932,0,1
0.141667,-0.677119,0,1
-0.141667,-0.734746,0,1
-0.141667,-0.821186,0,1
0.566667,-0.792373,0,1
0.85,-0.705932,0,1
0.495833,-0.763559,0,1
0.2125,-0.734746,0,1
0.425,-0.648305,0,1
0.425,-0.705932,0,1
0.141667,-0.648305,0,1
0.354167,-0.705932,0,1
0.283333,-0.85,0,1
0.0708333,-0.648305,0,1
0.141667,-0.590678,0,1
-0.141667,-0.677119,0,1
0.141667,-0.677119,0,1
0.2125,-0.705932,0,1
0.141667,-0.734746,0,1
0,-0.677119,0,1
-0.0708334,-0.677119,0,1
0.141667,-0.705932,0,1
0.6375,-0.705932,0,1
0.708333,-0.734746,0,1
-0.0708334,-0.705932,0,1
0,-0.792373,0,1
0.2125,-0.763559,0,1
0.283333,-0.734746,0,1
-0.141667,-0.763559,0,1
0.141667,-0.705932,0,1
0.2125,-0.763559,0,1
-0.6375,-0.763559,0,1
0,-0.763559,0,1
0.2125,-0.677119,0,1
0.425,-0.590678,0,1
-0.141667,-0.734746,0,1
0.425,-0.677119,0,1
0,-0.734746,0,1
0.354167,-0.705932,0,1
0.0708333,-0.734746,0,1
0,0.216102,0,1
0,0.158475,0,1
-0.0708334,0.273729,0,1
-0.6375,0.0144068,0,1
-0.283333,0.187288,0,1
-0.283333,0.158475,0,1
0.0708333,0.216102,0,1
-0.566667,-0.187288,0,1
-0.2125,0.187288,0,1
-0.354167,-0.0144067,0,1
-0.85,-0.129661,0,1
-0.141667,0.0720338,0,1
-0.708333,0.0144068,0,1
-0.2125,0.216102,0,1
-0.2125,-0.100847,0,1
-0.0708334,0.129661,0,1
-0.141667,0.158475,0,1
-0.354167,0.0432203,0,1
-0.708333,0.158475,0,1
-0.495833,-0.0144067,0,1
0,0.244915,0,1
-0.283333,0.0144068,0,1
-0.495833,0.273729,0,1
-0.283333,0.216102,0,1
-0.2125,0.100847,0,1
-0.141667,0.129661,0,1
-0.283333,0.244915,0,1
-0.141667,0.302542,0,1
-0.2125,0.158475,0,1
-0.425,-0.129661,0,1
-0.566667,-0.0432203,0,1
-0.566667,-0.0720339,0,1
-0.354167,-0.0144067,0,1
-0.354167,0.331356,0,1
-0.141667,0.158475,0,1
0.141667,0.158475,0,1
-0.0708334,0.216102,0,1
-0.6375,0.129661,0,1
-0.141667,0.0432203,0,1
-0.495833,0.0144068,0,1
-0.425,0.129661,0,1
-0.141667,0.187288,0,1
-0.425,0.0144068,0,1
-0.6375,-0.187288,0,1
-0.354167,0.0720338,0,1
-0.141667,0.0720338,0,1
-0.2125,0.0720338,0,1
-0.2125,0.100847,0,1
-0.495833,-0.273729,0,1
-0.283333,0.0432203,0,1
0.0708333,0.590678,0,1
-0.354167,0.331356,0,1
-0.141667,0.561864,0,1
-0.2125,0.475424,0,1
-0.141667,0.533051,0,1
-0.141667,0.763559,0,1
-0.495833,0.158475,0,1
-0.2125,0.677119,0,1
-0.495833,0.533051,0,1
0.283333,0.619492,0,1
0,0.331356,0,1
-0.354167,0.388983,0,1
-0.141667,0.44661,0,1
-0.495833,0.302542,0,1
-0.283333,0.331356,0,1
0,0.388983,0,1
-0.141667,0.44661,0,1
0.425,0.792373,0,1
-0.425,0.85,0,1
-0.708333,0.302542,0,1
0,0.504237,0,1
-0.283333,0.273729,0,1
-0.283333,0.792373,0,1
-0.354167,0.273729,0,1
0.0708333,0.504237,0,1
0,0.590678,0,1
-0.283333,0.244915,0,1
-0.141667,0.273729,0,1
-0.283333,0.475424,0,1
-0.141667,0.533051,0,1
-0.283333,0.619492,0,1
0.425,0.705932,0,1
-0.283333,0.475424,0,1
-0.283333,0.331356,0,1
-0.425,0.475424,0,1
-0.141667,0.619492,0,1
0.141667,0.475424,0,1
-0.0708334,0.44661,0,1
-0.141667,0.244915,0,1
-0.0708334,0.417797,0,1
-0.0708334,0.475424,0,1
-0.0708334,0.331356,0,1
-0.354167,0.331356,0,1
0,0.561864,0,1
0.0708333,0.504237,0,1
-0.141667,0.360169,0,1
-0.495833,0.302542,0,1
-0.141667,0.360169,0,1
0.141667,0.417797,0,1
-0.141667,0.331356,0,1
0.2125,-0.779167,0,1
-0.141667,-0.779167,0,1
0,-0.779167,0,1
-0.0708334,-0.779167,0,1
0.283333,-0.779167,0,1
0.495833,-0.6375,0,1
0.141667,-0.708333,0,1
0.141667,-0.779167,0,1
-0.2125,-0.779167,0,1
-0.0708334,-0.85,0,1
0.354167,-0.779167,0,1
0.141667,-0.779167,0,1
-0.141667,-0.85,0,1
-0.141667,-0.85,0,1
0.566667,-0.779167,0,1
0.85,-0.6375,0,1
0.495833,-0.6375,0,1
0.2125,-0.708333,0,1
0.425,-0.708333,0,1
0.425,-0.708333,0,1
0.141667,-0.779167,0,1
0.354167,-0.6375,0,1
0.283333,-0.779167,0,1
0.0708333,-0.566667,0,1
0.141667,-0.779167,0,1
-0.141667,-0.779167,0,1
0.141667,-0.6375,0,1
0.2125,-0.779167,0,1
0.141667,-0.779167,0,1
0,-0.779167,0,1
-0.0708334,-0.779167,0,1
0.141667,-0.6375,0,1
0.6375,-0.85,0,1
0.708333,-0.779167,0,1
-0.0708334,-0.779167,0,1
0,-0.779167,0,1
0.2125,-0.779167,0,1
0.283333,-0.85,0,1
-0.141667,-0.779167,0,1
0.141667,-0.779167,0,1
0.2125,-0.708333,0,1
-0.6375,-0.708333,0,1
0,-0.779167,0,1
0.2125,-0.495833,0,1
0.425,-0.6375,0,1
-0.141667,-0.708333,0,1
0.425,-0.779167,0,1
0,-0.779167,0,1
0.354167,-0.779167,0,1
0.0708333,-0.779167,0,1
0,0.0708333,0,1
0,0.141667,0,1
-0.0708334,0.141667,0,1
-0.6375,-1.01328e-007,0,1
-0.283333,0.141667,0,1
-0.283333,-1.01328e-007,0,1
0.0708333,0.2125,0,1
-0.566667,-0.2125,0,1
-0.2125,-1.01328e-007,0,1
-0.354167,0.0708333,0,1
-0.85,-0.2125,0,1
-0.141667,0.141667,0,1
-0.708333,-0.2125,0,1
-0.2125,0.0708333,0,1
-0.2125,-1.01328e-007,0,1
-0.0708334,0.0708333,0,1
-0.141667,0.141667,0,1
-0.354167,-0.2125,0,1
-0.708333,0.141667,0,1
-0.495833,-0.141667,0,1
0,0.354167,0,1
-0.283333,-1.01328e-007,0,1
-0.495833,0.141667,0,1
-0.283333,-0.0708334,0,1
-0.2125,-1.01328e-007,0,1
-0.141667,0.0708333,0,1
-0.283333,0.0708333,0,1
-0.141667,0.283333,0,1
-0.2125,0.141667,0,1
-0.425,-0.2125,0,1
-0.566667,-0.141667,0,1
-0.566667,-0.2125,0,1
-0.354167,-0.0708334,0,1
-0.354167,0.2125,0,1
-0.141667,0.141667,0,1
0.141667,0.2125,0,1
-0.0708334,0.141667,0,1
-0.6375,-1.01328e-007,0,1
-0.141667,-1.01328e-007,0,1
-0.495833,-1.01328e-007,0,1
-0.425,-0.0708334,0,1
-0.141667,0.0708333,0,1
-0.425,-0.0708334,0,1
-0.6375,-0.2125,0,1
-0.354167,-1.01328e-007,0,1
-0.141667,-0.0708334,0,1
-0.2125,-1.01328e-007,0,1
-0.2125,-1.01328e-007,0,1
-0.495833,-0.141667,0,1
-0.283333,-1.01328e-007,0,1
0.0708333,0.85,0,1
-0.354167,0.425,0,1
-0.141667,0.566667,0,1
-0.2125,0.354167,0,1
-0.141667,0.6375,0,1
-0.141667,0.566667,0,1
-0.495833,0.283333,0,1
-0.2125,0.354167,0,1
-0.495833,0.354167,0,1
0.283333,0.85,0,1
0,0.495833,0,1
-0.354167,0.425,0,1
-0.141667,0.566667,0,1
-0.495833,0.495833,0,1
-0.283333,0.779167,0,1
0,0.708333,0,1
-0.141667,0.354167,0,1
0.425,0.6375,0,1
-0.425,0.708333,0,1
-0.708333,0.141667,0,1
0,0.708333,0,1
-0.283333,0.495833,0,1
-0.283333,0.495833,0,1
-0.354167,0.354167,0,1
0.0708333,0.566667,0,1
0,0.354167,0,1
-0.283333,0.354167,0,1
-0.141667,0.354167,0,1
-0.283333,0.566667,0,1
-0.141667,0.2125,0,1
-0.283333,0.425,0,1
0.425,0.495833,0,1
-0.283333,0.6375,0,1
-0.283333,0.141667,0,1
-0.425,0.0708333,0,1
-0.141667,0.708333,0,1
0.141667,0.779167,0,1
-0.0708334,0.354167,0,1
-0.141667,0.354167,0,1
-0.0708334,0.566667,0,1
-0.0708334,0.779167,0,1
-0.0708334,0.708333,0,1
-0.354167,0.425,0,1
0,0.708333,0,1
0.0708333,0.85,0,1
-0.141667,0.708333,0,1
-0.495833,0.425,0,1
-0.141667,0.495833,0,1
0.141667,0.708333,0,1
-0.141667,0.354167,0,1
-0.734746,-0.472222,0,1
-0.734746,-0.566667,0,1
-0.763559,-0.661111,0,1
-0.705932,-0.708333,0,1
-0.734746,-0.519444,0,1
-0.648305,-0.330556,0,1
-0.734746,-0.708333,0,1
-0.705932,-0.519444,0,1
-0.734746,-0.802778,0,1
-0.705932,-0.566667,0,1
-0.705932,-0.330556,0,1
-0.677119,-0.613889,0,1
-0.734746,-0.613889,0,1
-0.821186,-0.85,0,1
-0.792373,-0.141667,0,1
-0.705932,-0.188889,0,1
-0.763559,-0.330556,0,1
-0.734746,-0.472222,0,1
-0.648305,-0.188889,0,1
-0.705932,-0.472222,0,1
-0.648305,-0.330556,0,1
-0.705932,-0.472222,0,1
-0.85,-0.708333,0,1
-0.648305,-0.472222,0,1
-0.590678,-0.613889,0,1
-0.677119,-0.519444,0,1
-0.677119,-0.519444,0,1
-0.705932,-0.425,0,1
-0.734746,-0.425,0,1
-0.677119,-0.661111,0,1
-0.677119,-0.613889,0,1
-0.705932,-0.330556,0,1
-0.705932,-0.425,0,1
-0.734746,-0.283333,0,1
-0.705932,-0.566667,0,1
-0.792373,-0.519444,0,1
-0.763559,-0.283333,0,1
-0.734746,-0.566667,0,1
-0.763559,-0.802778,0,1
-0.705932,-0.472222,0,1
-0.763559,-0.519444,0,1
-0.763559,-0.755556,0,1
-0.763559,-0.802778,0,1
-0.677119,-0.519444,0,1
-0.590678,-0.472222,0,1
-0.734746,-0.613889,0,1
-0.677119,-0.472222,0,1
-0.734746,-0.708333,0,1
-0.705932,-0.377778,0,1
-0.734746,-0.519444,0,1
0.216102,0.425,0,1
0.158475,0.141667,0,1
0.273729,0.377778,0,1
0.0144068,-0.283333,0,1
0.187288,0.188889,0,1
0.158475,-0.188889,0,1
0.216102,0.0944445,0,1
-0.187288,-0.566667,0,1
0.187288,0.236111,0,1
-0.0144067,-0.425,0,1
-0.129661,-0.519444,0,1
0.0720338,-0.0944445,0,1
0.0144068,-0.0472223,0,1
0.216102,-1.01328e-007,0,1
-0.100847,-0.236111,0,1
0.129661,0.283333,0,1
0.158475,-0.236111,0,1
0.0432203,-0.141667,0,1
0.158475,0.047222,0,1
-0.0144067,-0.236111,0,1
0.244915,-0.0944445,0,1
0.0144068,-1.01328e-007,0,1
0.273729,0.0944445,0,1
0.216102,-1.01328e-007,0,1
0.100847,0.141667,0,1
0.129661,0.236111,0,1
0.244915,0.330556,0,1
0.302542,0.283333,0,1
0.158475,-0.0472223,0,1
-0.129661,-0.188889,0,1
-0.0432203,-0.283333,0,1
-0.0720339,-0.283333,0,1
-0.0144067,-0.141667,0,1
0.331356,-0.0472223,0,1
0.158475,-0.330556,0,1
0.158475,-0.0472223,0,1
0.216102,0.283333,0,1
0.129661,0.0944445,0,1
0.0432203,-0.236111,0,1
0.0144068,-0.283333,0,1
0.129661,-0.283333,0,1
0.187288,-1.01328e-007,0,1
0.0144068,-0.141667,0,1
-0.187288,-0.519444,0,1
0.0720338,-0.236111,0,1
0.0720338,-0.188889,0,1
0.0720338,-0.188889,0,1
0.100847,0.047222,0,1
-0.273729,-0.472222,0,1
0.0432203,-0.188889,0,1
0.590678,0.0944445,0,1
0.331356,-0.141667,0,1
0.561864,0.472222,0,1
0.475424,0.0944445,0,1
0.533051,0.188889,0,1
0.763559,0.708333,0,1
0.158475,-0.566667,0,1
0.677119,0.566667,0,1
0.533051,0.283333,0,1
0.619492,0.519444,0,1
0.331356,0.188889,0,1
0.388983,0.141667,0,1
0.44661,0.330556,0,1
0.302542,-0.188889,0,1
0.331356,-0.141667,0,1
0.388983,0.141667,0,1
0.44661,0.188889,0,1
0.792373,0.755555,0,1
0.85,0.755555,0,1
0.302542,-0.0472223,0,1
0.504237,0.377778,0,1
0.273729,-0.236111,0,1
0.792373,0.755555,0,1
0.273729,0.0944445,0,1
0.504237,0.283333,0,1
0.590678,0.519444,0,1
0.244915,0.047222,0,1
0.273729,-1.01328e-007,0,1
0.475424,0.141667,0,1
0.533051,0.519444,0,1
0.619492,0.613889,0,1
0.705932,0.85,0,1
0.475424,0.141667,0,1
0.331356,0.0944445,0,1
0.475424,-1.01328e-007,0,1
0.619492,0.755555,0,1
0.475424,0.0944445,0,1
0.44661,0.141667,0,1
0.244915,-0.0472223,0,1
0.417797,0.377778,0,1
0.475424,0.283333,0,1
0.331356,0.377778,0,1
0.331356,-0.141667,0,1
0.561864,0.330556,0,1
0.504237,0.283333,0,1
0.360169,0.283333,0,1
0.302542,0.0944445,0,1
0.360169,0.188889,0,1
0.417797,0.047222,0,1
0.331356,-0.0944445,0,1
-0.734746,0.2125,0,1
-0.734746,-0.141667,0,1
-0.763559,0,0,1
-0.705932,-0.0708334,0,1
-0.734746,0.283333,0,1
-0.648305,0.495833,0,1
-0.734746,0.141667,0,1
-0.705932,0.141667,0,1
-0.734746,-0.2125,0,1
-0.705932,-0.0708334,0,1
-0.705932,0.354167,0,1
-0.677119,0.141667,0,1
-0.734746,-0.141667,0,1
-0.821186,-0.141667,0,1
-0.792373,0.566667,0,1
-0.705932,0.85,0,1
-0.763559,0.495833,0,1
-0.734746,0.2125,0,1
-0.648305,0.425,0,1
-0.705932,0.425,0,1
-0.648305,0.141667,0,1
-0.705932,0.354167,0,1
-0.85,0.283333,0,1
-0.648305,0.0708333,0,1
-0.590678,0.141667,0,1
-0.677119,-0.141667,0,1
-0.677119,0.141667,0,1
-0.705932,0.2125,0,1
-0.734746,0.141667,0,1
-0.677119,0,0,1
-0.677119,-0.0708334,0,1
-0.705932,0.141667,0,1
-0.705932,0.6375,0,1
-0.734746,0.708333,0,1
-0.705932,-0.0708334,0,1
-0.792373,0,0,1
-0.763559,0.2125,0,1
-0.734746,0.283333,0,1
-0.763559,-0.141667,0,1
-0.705932,0.141667,0,1
-0.763559,0.2125,0,1
-0.763559,-0.6375,0,1
-0.763559,0,0,1
-0.677119,0.2125,0,1
-0.590678,0.425,0,1
-0.734746,-0.141667,0,1
-0.677119,0.425,0,1
-0.734746,0,0,1
-0.705932,0.354167,0,1
-0.734746,0.0708333,0,1
0.216102,0,0,1
0.158475,0,0,1
0.273729,-0.0708334,0,1
0.0144068,-0.6375,0,1
0.187288,-0.283333,0,1
0.158475,-0.283333,0,1
0.216102,0.0708333,0,1
-0.187288,-0.566667,0,1
0.187288,-0.2125,0,1
-0.0144067,-0.354167,0,1
-0.129661,-0.85,0,1
0.0720338,-0.141667,0,1
0.0144068,-0.708333,0,1
0.216102,-0.2125,0,1
-0.100847,-0.2125,0,1
0.129661,-0.0708334,0,1
0.158475,-0.141667,0,1
0.0432203,-0.354167,0,1
0.158475,-0.708333,0,1
-0.0144067,-0.495833,0,1
0.244915,0,0,1
0.0144068,-0.283333,0,1
0.273729,-0.495833,0,1
0.216102,-0.283333,0,1
0.100847,-0.2125,0,1
0.129661,-0.141667,0,1
0.244915,-0.283333,0,1
0.302542,-0.141667,0,1
0.158475,-0.2125,0,1
-0.129661,-0.425,0,1
-0.0432203,-0.566667,0,1
-0.0720339,-0.566667,0,1
-0.0144067,-0.354167,0,1
0.331356,-0.354167,0,1
0.158475,-0.141667,0,1
0.158475,0.141667,0,1
0.216102,-0.0708334,0,1
0.129661,-0.6375,0,1
0.0432203,-0.141667,0,1
0.0144068,-0.495833,0,1
0.129661,-0.425,0,1
0.187288,-0.141667,0,1
0.0144068,-0.425,0,1
-0.187288,-0.6375,0,1
0.0720338,-0.354167,0,1
0.0720338,-0.141667,0,1
0.0720338,-0.2125,0,1
0.100847,-0.2125,0,1
-0.273729,-0.495833,0,1
0.0432203,-0.283333,0,1
0.590678,0.0708333,0,1
0.331356,-0.354167,0,1
0.561864,-0.141667,0,1
0.475424,-0.2125,0,1
0.533051,-0.141667,0,1
0.763559,-0.141667,0,1
0.158475,-0.495833,0,1
0.677119,-0.2125,0,1
0.533051,-0.495833,0,1
0.619492,0.283333,0,1
0.331356,0,0,1
0.388983,-0.354167,0,1
0.44661,-0.141667,0,1
0.302542,-0.495833,0,1
0.331356,-0.283333,0,1
0.388983,0,0,1
0.44661,-0.141667,0,1
0.792373,0.425,0,1
0.85,-0.425,0,1
0.302542,-0.708333,0,1
0.504237,0,0,1
0.273729,-0.283333,0,1
0.792373,-0.283333,0,1
0.273729,-0.354167,0,1
